Index,Stopwords,Parameters,Score,k_1,k_2,k_3,k_max,k_min
1470,Stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.7, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 20, 'vect__max_features': 50000}",0.506125081,0.50579151,0.51450677,0.49806202,0.51450677,0.49806202
1471,Stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.85, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 20, 'vect__max_features': None}",0.506125081,0.50579151,0.51450677,0.49806202,0.51450677,0.49806202
1472,Stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.85, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 20, 'vect__max_features': 10000}",0.506125081,0.50579151,0.51450677,0.49806202,0.51450677,0.49806202
1473,Stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.85, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 20, 'vect__max_features': 50000}",0.506125081,0.50579151,0.51450677,0.49806202,0.51450677,0.49806202
1474,Stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 1.0, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 20, 'vect__max_features': None}",0.506125081,0.50579151,0.51450677,0.49806202,0.51450677,0.49806202
1475,Stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 1.0, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 20, 'vect__max_features': 10000}",0.506125081,0.50579151,0.51450677,0.49806202,0.51450677,0.49806202
1476,Stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 1.0, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 20, 'vect__max_features': 50000}",0.506125081,0.50579151,0.51450677,0.49806202,0.51450677,0.49806202
1477,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 20, 'vect__max_features': None}",0.506125081,0.50579151,0.5106383,0.50193798,0.5106383,0.50193798
1478,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 20, 'vect__max_features': 50000}",0.506125081,0.50579151,0.5106383,0.50193798,0.5106383,0.50193798
1479,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 20, 'vect__max_features': None}",0.506125081,0.50579151,0.5106383,0.50193798,0.5106383,0.50193798
1480,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 20, 'vect__max_features': 50000}",0.506125081,0.50579151,0.5106383,0.50193798,0.5106383,0.50193798
1481,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 1.0, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 20, 'vect__max_features': None}",0.506125081,0.50579151,0.5106383,0.50193798,0.5106383,0.50193798
1482,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 1.0, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 20, 'vect__max_features': 50000}",0.506125081,0.50579151,0.5106383,0.50193798,0.5106383,0.50193798
1483,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': None}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1484,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 50000}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1485,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': None}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1486,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 50000}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1487,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 1.0, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': None}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1488,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 1.0, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 50000}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1489,Stopwords,"{'vect__ngram_range': (1, 3), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.7, 'clf__p': 1, 'clf__weights': 'distance', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 10, 'vect__max_features': 10000}",0.506769826,0.4980695,0.52224371,0.5,0.52224371,0.4980695
1490,Stopwords,"{'vect__ngram_range': (1, 3), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.85, 'clf__p': 1, 'clf__weights': 'distance', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 10, 'vect__max_features': 10000}",0.506769826,0.4980695,0.52224371,0.5,0.52224371,0.4980695
1491,Stopwords,"{'vect__ngram_range': (1, 3), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 1.0, 'clf__p': 1, 'clf__weights': 'distance', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 10, 'vect__max_features': 10000}",0.506769826,0.4980695,0.52224371,0.5,0.52224371,0.4980695
1492,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': None}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1493,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 50000}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1494,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': None}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1495,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 50000}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1496,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 1.0, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': None}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1497,No stopwords,"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 1.0, 'clf__p': 2, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 50000}",0.506769826,0.51737452,0.50676983,0.49612403,0.51737452,0.49612403
1498,Stopwords,"{'vect__ngram_range': (1, 3), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.7, 'clf__p': 2, 'clf__weights': 'distance', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 10, 'vect__max_features': 10000}",0.506769826,0.4980695,0.52224371,0.5,0.52224371,0.4980695
1499,Stopwords,"{'vect__ngram_range': (1, 3), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.85, 'clf__p': 2, 'clf__weights': 'distance', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 10, 'vect__max_features': 10000}",0.506769826,0.4980695,0.52224371,0.5,0.52224371,0.4980695
1500,Stopwords,"{'vect__ngram_range': (1, 3), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 1.0, 'clf__p': 2, 'clf__weights': 'distance', 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__n_neighbors': 10, 'vect__max_features': 10000}",0.506769826,0.4980695,0.52224371,0.5,0.52224371,0.4980695
1501,No stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': None}",0.507414571,0.51544402,0.51450677,0.49224806,0.51544402,0.49224806
1502,No stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 10000}",0.507414571,0.51544402,0.51450677,0.49224806,0.51544402,0.49224806
1503,No stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 50000}",0.507414571,0.51544402,0.51450677,0.49224806,0.51544402,0.49224806
1504,No stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': None}",0.507414571,0.51544402,0.51450677,0.49224806,0.51544402,0.49224806
1505,No stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 10000}",0.507414571,0.51544402,0.51450677,0.49224806,0.51544402,0.49224806
1506,No stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': 50000}",0.507414571,0.51544402,0.51450677,0.49224806,0.51544402,0.49224806
1507,No stopwords,"{'vect__ngram_range': (1, 2), 'vect__stop_words': None, 'vect__max_df': 1.0, 'clf__p': 1, 'clf__weights': 'uniform', 'tfidf__use_idf': False, 'tfidf__norm': 'l2', 'clf__n_neighbors': 10, 'vect__max_features': None}",0.507414571,0.51544402,0.51450677,0.49224806,0.51544402,0.49224806
